x,J0,J1 
-473.7,-0.003829199461021077125855532368736372534155679306588950919796,-0.036455089314059956460394657710455548259957959197194962236918 
-473.6,-0.000170247742911713183333390824989843805773931723986474029338,-0.036662959942076348322990987619105385613511264008566409442672 
-473.5,0.003491177878271857575325603297827990594912800162356378983024,-0.036504513241901329248193645124020565793393663098000331074079 
-473.4,0.007118490470127777865426744395191205897490194468070245188431,-0.035981255150604879122090676093248605246482092817539807529749 
-473.3,0.010675436251667546639918346271543883407606569761248596106223,-0.035098337334395465352065161875706684957324112634747254940229 
-473.2,0.014126456932902895159843522951885226419021321048904212002173,-0.033864506480429887257878515755760721530457316785620644507758 
-473.1,0.017437045181250140484247131245375913196036856590127375722793,-0.032292017654656698278437867602364741505563734246900053299600 
-473.0,0.020574089661301096910287559310600054662268133796904225065861,-0.030396512583870087602652794739279685341401722605963862893434 
-472.9,0.023506206197946559566260288992927013953105664759497889554472,-0.028196864070824187846340038983647758205714446947535424482249 
-472.8,0.026204051750771128515574911114063968674573629008325229719751,-0.025714988089925674155863674378955710299112969495824850568718 
-472.7,0.028640618058695730284805833611579669077204243640412863921969,-0.022975625434298616745080035186104185230725754505033160946561 
-472.6,0.030791502016324346822516276330935711473224753496434221285546,-0.020006095089666311128207610278687625347217691519671210709648 
-472.5,0.032635150075337565441764094196540709629425658936538623260446,-0.016836021793472132160330072649555514953977143255740950027249 
-472.4,0.034153074223256743121411795222047089682479125024615643751864,-0.013497040496133156180751107535150820365414380642743285519266 
-472.3,0.035330037375396729066978745967112938886094113748400242255075,-0.010022480672698455074476422630061017341952823429088716281988 
-472.2,0.036154206321004617463143619570783361175681969699066154475095,-0.006447033635150850885547724846491799898043783855406304523955 
-472.1,0.036617270688402029248849298501828530665553645311383350594057,-0.002806406166122189151968741099890239289833989048368547079183 
-472.0,0.036714526733177162749489393066376068497520664020552698769843,0.000863036067822811993979707719964891632817517204149714926509 
-471.9,0.036444925104723870573935620725141421854077240943780836973101,0.004524631762320162249011271475497057789762517024494704639541 
-471.8,0.035811082106191029523548020236370642402649503548867140890264,0.008141790252445946225383072505580074112938798119602851356954 
-471.7,0.034819254327593359485270811864018559617942473695566400739722,0.011678357161693165785332609052648426392835489763004622036457 
-471.6,0.033479276897801562642972820746559429471281614802618921262462,0.015098975768820459291883934479872034936264163577630968002853 
-471.5,0.031804465964718592061149691952475240028332960100197832974397,0.018369440480721653982879559731228391910719220054139317473182 
-471.4,0.029811486370526399901741390180938618900069936656827449065000,0.021457038877579535937458522080641326049479765946138892714406 
-471.3,0.027520185836879339271230913804884309853138538624325234553597,0.024330878910008609206778637990957598699873295797329567033070 
-471.2,0.024953397309847205099351485878947428890835377011515625884695,0.026962197975533906088936396622131049038992493867711450518060 
-471.1,0.022136711432923215983562514231225666817616106715661158863191,0.029324650782128065027179522635002518153149201837244363193232 
-471.0,0.019098221415323886864225004196448958772966921972876294907266,0.031394573117841484811590189557701027501094144038820908715569 
-470.9,0.015868242839127728567828209100225558816578875137170959735324,0.033151218885705451018302073156981444733520915831745854161622 
-470.8,0.012479011199762150321499963407832044319243188239139694836957,0.034576968029672221466263114677202587296940600283996009261123 
-470.7,0.008964360197439745001774516905140195478974414836330274774230,0.035657503267720966766558324730288190713459245265520999292628 
-470.6,0.005359383990131173018657771911369335323339995249627327213541,0.036381953859507816016668586146823789369800056132610705000072 
-470.5,0.001700086779607350462003450193386510227421630731407635418515,0.036743004964966384668874770706972245232776113668343661812390 
-470.4,-0.001976976770626439611232218331972062965274276708681300020994,0.036736971493788080161592632157753534653928474727150267039101 
-470.3,-0.005635066694326632612929304203725968190363597703712303555381,0.036363835700299676358023691798542485575011356455823429086609 
-470.2,-0.009237624810769443942974871435004823949276736369056135500642,0.035627248140368309849118907736320900609424103357951363420860 
-470.1,-0.012748640074549358611534091725462931038442641443244613440907,0.034534491972984430730639410194722871168872501836756495147167 
-470.0,-0.016133008535788310274330621989586618814202677552054712366868,0.033096410955444773139285690684430924929109844087156658222376 
-469.9,-0.019356884312704754470454945962926536372645848573276203880841,0.031327301843920245604748923389721067973130632266417350594501 
-469.8,-0.022388018067535291168895068050599802459181438104024082062163,0.029244772267021209903760848311613026731941297291214243785072 
-469.7,-0.025196079600927341351420829803530962882507035917015502778097,0.026869565485207878733253533605241730794586104451160392096458 
-469.6,-0.027752961337896781409794538705936187281425545375830809835139,0.024225353780084561251265480640813069025910761918798375931008 
-469.5,-0.030033059668698039789222685855039542270704288834538956731544,0.021338502531450865519987515564308294654349492230075189232406 
-469.4,-0.032013531328591746141953239993821438064684578796714669731346,0.018237807333321099863955047026993321007398258513097629930891 
-469.3,-0.033674522249318368091869782769198675460031933901380943684281,0.014954206770029509100019291425340119336902016392648190875309 
-469.2,-0.034999366589615039234129278115719903670601122293414339779905,0.011520473717311656272189801118454069296924323741340817662622 
-469.1,-0.035974753949609253902295162511322421824384337076068263775507,0.007970888248449796015461926360570516953007026700155780921590 
-469.0,-0.036590863091419475522619409817905633127459516374069825757669,0.004340895410036073080465846273012953587172724120888309699828 
-468.9,-0.036841460822620694468938607789009078429983916014549290401454,0.000666751283792029024651617314667053091273188097876138071067 
-468.8,-0.036723965047055434756843706596703909351404804609210307982320,-0.003014839131338410355821975633957711867223751984719222267863 
-468.7,-0.036239471345314950998151890605026203108862183726872850066490,-0.006667088600116715066447098973328775968887188212499078710372 
-468.6,-0.035392742811507801172331220075482233335508892951192032404994,-0.010253495231885851865361176466500138648363350222792988623212 
-468.5,-0.034192163240034856109388455530775945914244475463643120541507,-0.013738207288548460571837313832017044467462121400111304089541 
-468.4,-0.032649654122333493744913122412404310731805400748041981228389,-0.017086381573725422229563375190607825905438987087193722685255 
-468.3,-0.030780556275279399038502243413440316628202699425079658516921,-0.020264531820534846126165788712941973630695947427249237446337 
-468.2,-0.028603477276526587661054128658915265375946017366941835354782,-0.023240863594605003105135939563511008694873876729971177082851 
-468.1,-0.026140106223990032925101509261895179476822604392441845642816,-0.025985592362936689580844378187436779321002713198656185349663 
-468.0,-0.023414997663511481267577022223050373051741131124717593061127,-0.028471241546729361259959430111425578695061017872153497965488 
-467.9,-0.020455326837228602273223206071457035490429731423895308564666,-0.030672917575614574282525841114485780427953339067359200118587 
-467.8,-0.017290618692204172874561689547554570803951836934563541367342,-0.032568559189914847347802157873127021979331866570588448929346 
-467.7,-0.013952453351592786657734209412456058770571097901441994251752,-0.034139158494282397224700947626218698410056171899379416886366 
-467.6,-0.010474150986397210359165282199211079085724391100462550736749,-0.035368951547810795171387521167565668375897295572089844996340 
-467.5,-0.006890439232333275845684775558301001238046173783586748049041,-0.036245576579643560254849609986633627723174636680697578772443 
-467.4,-0.003237106471411741507997128526449741120199444696797639824808,-0.036760198242194811699650614829014034470376537334273285409394 
-467.3,0.000449355560198384324872442606385752301722711770142176535813,-0.036907596653124009126006986782868704926821327756674963545550 
-467.2,0.004132116269063554764312263299440492984370000561058475186020,-0.036686220328785255658354519574770928743191513096692042326654 
-467.1,0.007774374165417505465068035078020930858995350365126522284500,-0.036098202472491221226827341529025060459129190187425141678590 
-467.0,0.011339724612019076417737152373006822608961743815102502778033,-0.035149340446990966618407618525598178520534838886464261958008 
-466.9,0.014792523686156420194711169147905928015361679558591014277733,-0.033849038628403192990504187596249509981495520011114531760056 
-466.8,0.018098244518070699144201942165466966186520139094055621111470,-0.032210215204796488041289330000721905302588799651521975809548 
-466.7,0.021223822543472934214681232590693949201847707970384342692566,-0.030249173843008891289722790166061611401488353851258223256485 
