x,J0,J1 
-25.6,0.1495257876437389047733376585044190824431279301566629997628,-0.047142855728287631909822548971090183367028102868486935702 
-25.5,0.1440621575468478617339658265992937199091583555939468615744,-0.062048536491484101721076051214406621604532038537820776523 
-25.4,0.1371348080472807060461013264240206803672028261939589235779,-0.076392553427365237012370991390968843713663698985753205976 
-25.3,0.1288072216279095250700996058755569761613746075662330654096,-0.090029543508776861149581720982565862113066545242218276104 
-25.2,0.1191571052032770999137259447268947355684808403128926375960,-0.102820620952692709762034545160583856022642389267557435157 
-25.1,0.1082756714999492890710589135894168867757391633526435710696,-0.114634784134422727817992029318786960884516895267476887591 
-25.0,0.0962667832759581161735033407540244642883060619164546000479,-0.125350249580289904651809271057251151131631767500712511309 
-24.9,0.0832459683530156816941796091579113993522077795321627060768,-0.134855699531408743337885784128399596946845884470372950428 
-24.8,0.0693393147467299655884762193070973788279584717244167504224,-0.143051430377003517844101569855743114947962681325612991346 
-24.7,0.0546822564045282975663003331356274396135304384845679168855,-0.149850390190067710636690208620966392475331044354788719508 
-24.6,0.0394182611859650597606935799700251576101676892460261662363,-0.155179094652315521550249369297438939559323354084678248919 
-24.5,0.0236974337340679021119395602607693804586696374048404745355,-0.158978411819328078788511625484843568263384371642039218234 
-24.4,0.0076750467789273684449248037493398650568116257833036568142,-0.161204207439449161465861417310596498839000041038373362201 
-24.3,-0.008489984823413960915484648387794678484849995848541707474,-0.161827843889223888067224909384341812901498298465932865555 
-24.2,-0.024636672390580002442316377076130127093800149711160088176,-0.160836527210988721039614805383484059939004736845233412806 
-24.1,-0.040603548648046816485865006684022416154074153037070456503,-0.158233498220830950499922883168566678268760152130606450273 
-24.0,-0.056230274166859267014776118034168361713443670569441953407,-0.154038065183121221282997894265816805276676871707644537779 
-23.9,-0.071359239101194507579866929398676521033846631373035908704,-0.148285477106266173379346289139662693300388661247173931868 
-23.8,-0.085837144306172088712900273338253818428042562194073083768,-0.141026638287959437985447211996673464824691131304725452534 
-23.7,-0.099516546057872654398891565494205151478618889094827964372,-0.132327666311553830172723038288077423257820851637243116993 
-23.6,-0.112257348895762380510377751301556665398543716544832353184,-0.122269297252709214704258206131917441178395612898158320410 
-23.5,-0.123928231560274442581878109267215651620155959961414985674,-0.110946143381763321406054040530166079396850209216050963103 
-23.4,-0.134407991601286606170285119990853897669969312086736343913,-0.098465810127153582877526304959366870083080792240863819932 
-23.3,-0.143586794981271821778700657958864107715600393381702509416,-0.084947880483916606654877201706221051439200532406722077652 
-23.2,-0.151367317883152042647234531859998460747223173794770645607,-0.070522776394587587563052501924411829844863389175342572187 
-23.1,-0.157665768949131290918480106968447499229208847021659672039,-0.055330507884185728993339728300184785225095368042230703807 
-23.0,-0.162412781313486542293971222661597046735308745666565653805,-0.039519321883701511331823162703217482170607139645046667961 
-22.9,-0.165554165038695054990801227878463779682006329287061802881,-0.023244263715850227378915600979218307504448893941342226633 
-22.8,-0.167051511908493127723899114888668435765800358767301902275,-0.006665665132150167139211684773475672616639833083284662631 
-22.7,-0.166882645960603647124508570999921432488622014490878556137,0.0100524264278677437691287286222765079911537692245481679191 
-22.6,-0.165041914642162036311957335407338293502005664316678462840,0.0267438620445200808116638047418230331903342112733153637313 
-22.5,-0.161540317027782716801563650177022934595979260202682173166,0.0432420331907122000744410358586084246345680818135659673983 
-22.4,-0.156405467138598079563835047937496896786621564091717207496,0.0593815251299925249099207118755111062246041732296435304872 
-22.3,-0.149681392024859894008816158515462531122546606500454365710,0.0749997655208951427803500305912872453550475971093227377879 
-22.2,-0.141428165908895142885171293282919278878299476075761776125,0.0899386518893855342055345152563400927915299744099702887693 
-22.1,-0.131721383313271456089828247908426017440239656240806512446,0.1040461417731647287852144704170894416083166261704983086315 
-22.0,-0.120651475704867180155723535468291326554465295564326435290,0.1171777896438517006584942064225557005200952783395521087627 
-21.9,-0.108322877753229979003825306142563353959496814035571956423,0.1291982151732956415314409479111173205689739363858263263009 
-21.8,-0.094853050815532033146805519442999309403320511037103347649,0.1399824880245497904550763117608047692526012495855624954037 
-21.7,-0.080371372705444428188746551301293618375677082775920356138,0.1494174151109181653999710677656063527170002670947101707048 
-21.6,-0.065017904164832635221003184952235539503462574901622517570,0.1574027171710357240899708094423926265287887251597448783094 
-21.5,-0.048942043721558056552159494060759048642290410733574666203,0.1638520825458122338712878134890437594875365618644215848898 
-21.4,-0.032301083770999104255528922027291533570491584635685710431,0.1686940872045694814608086282949495754731387835370615228218 
-21.3,-0.015258681751353352452492011653498359232417363068785919250,0.1718729713418876505136892680320218407238290509620126634714 
-21.2,0.0020167388173232570844707246518522316113372551835911106394,0.1733492642414580364385823353508803269978460506163146738191 
-21.1,0.0193536419024546924659649083250868821409284578383716086063,0.1731002505654895604933369943666381639241684683236941404685 
-21.0,0.0365790710008627430482445625379454856732269272266409618489,0.1711202727639001038427924585214879121675237075150911094751 
-20.9,0.0535203630661800905520779097695127344557215030235757350088,0.1674208658918296838278386416888238740848684853629722189910 
-20.8,0.0700068674451079299421507613664122191749681788294018513223,0.1620307227614974016294985463860282091942744433054816077334 
-20.7,0.0858716528215468107649649578281516089855501725097264363055,0.1549954890191607772535777360331537173511706454399425864173 
-20.6,0.1009531852104685177452888809259074303152607502065458288918,0.1463773894136682328893915540794888079617069561972841345650 
-20.5,0.1150969602536747623087374560525060338803291785716979245355,0.1362546881933957366063380434464833446323221424785887136752 
-20.4,0.1281570734459395430817950760836811581593454000271424761249,0.1247209882167889935575526786650186040773001321037965954678 
-20.3,0.1399977124594529654027549251152586628314486880803071674907,0.1118843749720055391595392643782778135502596286819991051737 
-20.2,0.1504945564323572508685180174912086132395454087190076695858,0.0978664132572897458186196039341884536224388544894356180919 
-20.1,0.1595360679372972084029334427741094044284574594957914992339,0.0828010057602095426290459401506817316936525118236376623910 
-20.0,0.1670246643405831547273205447013840388753333784085330842014,0.0668331241758500455789929741936467199829944446202440443827 
-19.9,0.1728777563926183911292593330687247305424618263996622977573,0.0501174248073799830175748471334155138038761434476892406363 
-19.8,0.1770286431451428841540834399825633518064799329599007387746,0.0328167617838768145371303177821909741318916214741695736638 
-19.7,0.1794272536587874209697071545030897286135507807818738212497,0.0151006120977549295475046369922393712284609555545903932499 
-19.6,0.1800407274324571665645606528241504511061855185658419562545,-0.002856572403405444018080849984276636199326898434640911975 
-19.5,0.1788538270401728929681415024279165299263743773950821600595,-0.020877070148097522250417855447415960035621180434212447333 
-19.4,0.1758691780862915577432057587871554660115021351940044513373,-0.038781635537986039724584061685969748263037378230065405696 
-19.3,0.1711073332708438506551836102147655081769944686858823788205,-0.056391268178900998305761211690476881197144119127627546653 
-19.2,0.1646066590767927264021634256551036628786664274365085211528,-0.073528988304265451252335422579663224448333812599058654793 
-19.1,0.1564230453336080811033893611117686722122703178449555365992,-0.090021600908986118967863067434180090193581346209171497375 
-19.0,0.1466294396596512042575287024363094340521655107581571605898,-0.105701431142409266799101862548890611100155890815106984682 
-18.9,0.1353152105223247751192530057318574578941928508071899684497,-0.120408013711029026058232509757524406140978339346799651029 
-18.8,0.1225853443626673371457588120128256046315503859717251780749,-0.133989719413982171785647669809076355340326092194420970594 
-18.7,0.1085594838931613221898889895980376500461795088178101849512,-0.146305302474052002406885132646667069278986715712319806327 
-18.6,0.0933708162774614932051829397398006074087438229497521788811,-0.157225353029364911320445119211151392437390381499195135525 
-18.5,0.0771648214225546990139744127205147209296378479432688141763,-0.166633640010016031184181694288389425310773463248364574892 
-18.4,0.0600978920422470630203149437911041219461794179719257503133,-0.174428330631767604968175228957592041971094634451868006387 
-18.3,0.0423358384714048843307961822416560038221888366291352557081,-0.180523073886500711256691025177833835045902355966166379724 
-18.2,0.0240522924096077379064459580613617078293994583056824390433,-0.184847936685639687827304808501718896001192165375813236235 
-18.1,0.0054270248384925604211491143162184643810341301458709673041,-0.187350182706376169069296559220098796342052869734174344840 
-18.0,-0.013355805721984110884885406283828124057586381100019442613,-0.187994885488069594006625409910814179453346639805321778638 
-17.9,-0.032109457686554894673089841348903463773097800505819891140,-0.186765368913496656060312995364615044789142502078435864730 
-17.8,-0.050646446071116626832167425229788843368202604363483963421,-0.183663469871530824154155003182343530703718323829368201874 
-17.7,-0.068780399382134092250949343705373635021792616897268913810,-0.178709619618430107681622177714797609747106279097480848154 
